0.0547335147857666, 58
0.0547945499420166, 58
0.054856061935424805, 58
0.05491900444030762, 58
0.05498075485229492, 58
0.055042266845703125, 58
0.055103302001953125, 58
0.055164337158203125, 58
0.05522489547729492, 58
0.05529952049255371, 58
0.05536198616027832, 58
0.05542349815368652, 58
0.05548405647277832, 58
0.05554533004760742, 58
0.05560612678527832, 58
0.05566716194152832, 58
0.05572819709777832, 58
0.05578923225402832, 58
0.05585026741027832, 58
0.05591130256652832, 58
0.05597257614135742, 58
0.05603384971618652, 58
0.056095123291015625, 58
0.05615639686584473, 58
0.05621743202209473, 58
0.05627846717834473, 58
0.05633997917175293, 58
0.056401729583740234, 58
0.05646324157714844, 58
0.05652451515197754, 58
0.05658578872680664, 58
0.05664706230163574, 58
0.05670785903930664, 58
0.05676865577697754, 58
0.05682992935180664, 58
0.05689072608947754, 58
0.05695152282714844, 58
0.05701255798339844, 58
0.05707430839538574, 58
0.05713605880737305, 58
0.05719757080078125, 58
0.05725884437561035, 58
0.057320356369018555, 58
0.05738186836242676, 58
0.05744290351867676, 58
0.057503700256347656, 58
0.05756521224975586, 58
0.05762672424316406, 58
0.057687997817993164, 58
0.05774950981140137, 58
0.05781078338623047, 58
0.05787229537963867, 58
0.057933807373046875, 58
0.05799508094787598, 58
0.058055877685546875, 58
0.05811786651611328, 58
0.058179616928100586, 58
0.05824089050292969, 58
0.05830240249633789, 58
0.05836319923400879, 58
0.058424949645996094, 58
0.0584869384765625, 58
0.0585479736328125, 58
0.0586087703704834, 58
0.0586702823638916, 58
0.0587310791015625, 58
0.0587921142578125, 58
0.0588536262512207, 58
0.058915138244628906, 58
0.05897688865661621, 58
0.059038639068603516, 58
0.05910038948059082, 58
0.05916237831115723, 58
0.05922389030456543, 58
0.05928516387939453, 58
0.059346914291381836, 58
0.05940866470336914, 58
0.05946993827819824, 58
0.05953168869018555, 58
0.05959343910217285, 58
0.059655189514160156, 58
0.05971693992614746, 58
0.05977797508239746, 58
0.05983924865722656, 58
0.05990028381347656, 58
0.05996131896972656, 58
0.060022592544555664, 58
0.06008458137512207, 58
0.060156822204589844, 58
0.060219526290893555, 58
0.06028103828430176, 58
0.06034207344055176, 58
0.06040334701538086, 58
0.06046414375305176, 58
0.060524940490722656, 58
0.060585975646972656, 58
0.060647010803222656, 58
0.060708045959472656, 58
0.06076836585998535, 58
0.06082916259765625, 58
0.06089019775390625, 58
0.06095099449157715, 58
0.06101250648498535, 58
0.08868861198425293, 58
0.08875894546508789, 58
0.0888221263885498, 58
0.08888459205627441, 58
0.08894658088684082, 58
0.08900856971740723, 58
0.08907032012939453, 58
0.08913183212280273, 58
0.08919382095336914, 58
0.08925557136535645, 58
0.08931708335876465, 58
0.08937835693359375, 58
0.08944010734558105, 58
0.08950185775756836, 58
0.08956360816955566, 58
0.08962464332580566, 58
0.08968639373779297, 58
0.08974790573120117, 58
0.08980917930603027, 58
0.08987045288085938, 58
0.08993363380432129, 58
0.08999514579772949, 58
0.0900566577911377, 58
0.0901176929473877, 58
0.0901792049407959, 58
0.0902409553527832, 58
0.0903024673461914, 58
0.09036374092102051, 58
0.09042501449584961, 58
0.09048628807067871, 58
0.09054732322692871, 58
0.09060835838317871, 58
0.09066915512084961, 58
0.09073042869567871, 58
0.09079194068908691, 58
0.09085345268249512, 58
0.09091496467590332, 58
0.09097623825073242, 58
0.09103751182556152, 58
0.09109950065612793, 58
0.09116101264953613, 58
0.09122157096862793, 58
0.09128308296203613, 58
0.09134435653686523, 58
0.09140515327453613, 58
0.09146666526794434, 58
0.09152865409851074, 58
0.09159040451049805, 58
0.09165191650390625, 58
0.09171342849731445, 58
0.09177517890930176, 58
0.09183621406555176, 58
0.09189677238464355, 58
0.09195804595947266, 58
0.09201908111572266, 58
0.09208059310913086, 58
0.09214138984680176, 58
0.09220290184020996, 58
0.09226417541503906, 58
0.09232521057128906, 58
0.09238696098327637, 58
0.09244847297668457, 58
0.09250998497009277, 58
0.09258866310119629, 58
0.0926513671875, 58
0.0927131175994873, 58
0.0927741527557373, 58
0.0928351879119873, 58
0.0928962230682373, 58
0.09296870231628418, 58
0.09303092956542969, 58
0.09309220314025879, 58
0.09315347671508789, 58
0.0932149887084961, 58
0.0932760238647461, 58
0.09333682060241699, 58
0.0933980941772461, 58
0.0934593677520752, 58
0.09351992607116699, 58
0.0935811996459961, 58
0.0936424732208252, 58
0.0937035083770752, 58
0.0937645435333252, 58
0.0938258171081543, 58
0.0938866138458252, 58
0.0939476490020752, 58
0.0940084457397461, 58
0.09406900405883789, 58
0.0941305160522461, 58
0.0941915512084961, 58
0.09430384635925293, 58
0.09436631202697754, 58
0.0946049690246582, 58
0.0946803092956543, 58
0.09474587440490723, 58
0.09480881690979004, 58
0.09487032890319824, 58
0.09493160247802734, 58
0.09499335289001465, 58
0.09505438804626465, 58
0.09511518478393555, 58
0.09517621994018555, 58
0.09523725509643555, 58
0.09529900550842285, 58
0.09536027908325195, 58
0.09542131423950195, 58
0.09548258781433105, 58
0.09554338455200195, 58
0.09560489654541016, 58
0.09566593170166016, 58
0.09572720527648926, 58
0.09578800201416016, 58
0.09584927558898926, 58
0.09591078758239746, 58
0.09597182273864746, 58
0.09603214263916016, 58
0.09609365463256836, 58
0.09615468978881836, 58
0.09621572494506836, 58
0.09627699851989746, 58
0.09633779525756836, 58
0.09639906883239746, 58
0.09645938873291016, 58
0.09652042388916016, 58
0.09658122062683105, 58
0.09664297103881836, 58
0.09670424461364746, 58
0.09676527976989746, 58
0.09682631492614746, 58
0.09688806533813477, 58
0.09694910049438477, 58
0.09701013565063477, 58
0.09707117080688477, 58
0.09713292121887207, 58
0.09719395637512207, 58
0.09725499153137207, 58
0.09731626510620117, 58
0.09737753868103027, 58
0.09743881225585938, 58
0.09750032424926758, 58
0.09756112098693848, 58
0.09762215614318848, 58
0.09768366813659668, 58
0.09774422645568848, 58
0.09780526161193848, 58
0.09786701202392578, 58
0.09792828559875488, 58
0.09798955917358398, 58
0.09805035591125488, 58
0.09811115264892578, 58
0.09817218780517578, 58
0.09823322296142578, 58
0.09829473495483398, 58
0.09835624694824219, 58
0.09841704368591309, 58
0.09847855567932129, 58
0.09853935241699219, 58
0.0986013412475586, 58
0.0986623764038086, 58
0.09872317314147949, 58
0.0987844467163086, 58
0.09884524345397949, 58
0.0989072322845459, 58
0.098968505859375, 58
0.0990297794342041, 58
0.099090576171875, 58
0.099151611328125, 58
0.099212646484375, 58
0.0992734432220459, 58
0.099334716796875, 58
0.099395751953125, 58
0.0994572639465332, 58
0.099517822265625, 58
0.0995793342590332, 58
0.099639892578125, 58
0.0997011661529541, 58
0.0997624397277832, 58
0.0998232364654541, 58
0.0998847484588623, 58
0.0999453067779541, 58
0.1000063419342041, 58
0.1000676155090332, 58
0.1001286506652832, 58
0.1001899242401123, 58
0.1002511978149414, 58
0.10031366348266602, 58
0.10037541389465332, 58
0.10043716430664062, 58
0.10049867630004883, 58
0.10055971145629883, 58
0.10062122344970703, 58
0.10068249702453613, 58
0.10074353218078613, 58
0.10080504417419434, 58
0.10086679458618164, 58
0.10092806816101074, 58
0.10098910331726074, 58
0.10105061531066895, 58
0.10111188888549805, 58
0.10117340087890625, 58
0.10123515129089355, 58
0.10129714012145996, 58
0.10135865211486816, 58
0.10142040252685547, 58
0.10148215293884277, 58
0.10154366493225098, 58
0.10160470008850098, 58
0.10166621208190918, 58
0.10172772407531738, 58
0.10178923606872559, 58
0.10185122489929199, 58
0.1019127368927002, 58
0.1019747257232666, 58
0.1020359992980957, 58
0.1020972728729248, 58
0.10215902328491211, 58
0.10222053527832031, 58
0.10228180885314941, 58
0.10234379768371582, 58
0.10240554809570312, 58
0.10246729850769043, 58
0.10253000259399414, 58
0.10259151458740234, 58
0.10265302658081055, 58
0.10271453857421875, 58
0.10277628898620605, 58
0.10283827781677246, 58
0.10289978981018066, 58
0.10296177864074707, 58
0.10302329063415527, 58
0.10308504104614258, 58
0.10314702987670898, 58
0.10320901870727539, 58
0.1032707691192627, 58
0.1033322811126709, 58
0.1033937931060791, 58
0.10345602035522461, 58
0.10351753234863281, 58
0.10357952117919922, 58
0.10364198684692383, 58
0.10370373725891113, 58
0.10376620292663574, 58
0.10382843017578125, 58
0.10389041900634766, 58
0.10395240783691406, 58
0.10401439666748047, 58
0.10407614707946777, 58
0.10413789749145508, 58
0.1311938762664795, 58
0.13126087188720703, 58
0.13132429122924805, 58
0.13138604164123535, 58
0.13144731521606445, 58
0.13150906562805176, 58
0.13157057762145996, 58
0.13163208961486816, 58
0.13169384002685547, 58
0.13175487518310547, 58
0.13181591033935547, 58
0.13187694549560547, 58
0.13193821907043457, 58
0.13199877738952637, 58
0.13205981254577637, 58
0.13212847709655762, 58
0.13219046592712402, 58
0.13225460052490234, 58
0.13231539726257324, 58
0.13237571716308594, 58
0.13243627548217773, 58
0.13249707221984863, 58
0.13255715370178223, 58
0.13261723518371582, 58
0.1326770782470703, 58
0.1327371597290039, 58
0.1327972412109375, 58
0.1328575611114502, 58
0.1329178810119629, 58
0.1329784393310547, 58
0.13303852081298828, 58
0.13309836387634277, 58
0.13315796852111816, 58
0.13321781158447266, 58
0.13327789306640625, 58
0.13333749771118164, 58
0.13339734077453613, 58
0.13345742225646973, 58
0.13351702690124512, 58
0.1335763931274414, 58
0.133636474609375, 58
0.1336970329284668, 58
0.1337566375732422, 58
0.13381624221801758, 58
0.13387584686279297, 58
0.13393592834472656, 58
0.13399648666381836, 58
0.13405632972717285, 58
0.13411593437194824, 58
0.13417601585388184, 58
0.13426709175109863, 58
0.13432884216308594, 58
0.13438892364501953, 58
0.13444924354553223, 58
0.13450956344604492, 58
0.13456940650939941, 58
0.134629487991333, 58
0.1346909999847412, 58
0.1347510814666748, 58
0.1348104476928711, 58
0.13487029075622559, 58
0.13493037223815918, 58
0.13499045372009277, 58
0.13505029678344727, 58
0.13511037826538086, 58
0.13517045974731445, 58
0.13523054122924805, 58
0.13529086112976074, 58
0.13535094261169434, 58
0.13541054725646973, 58
0.13547039031982422, 58
0.13553094863891602, 58
0.1355907917022705, 58
0.135650634765625, 58
0.1357111930847168, 58
0.1357710361480713, 58
0.13583064079284668, 58
0.13589096069335938, 58
0.13595151901245117, 58
0.13601136207580566, 58
0.13607215881347656, 58
0.13613224029541016, 58
0.13619184494018555, 58
0.13625144958496094, 58
0.13631129264831543, 58
0.13637113571166992, 58
0.1364307403564453, 58
0.1364901065826416, 58
0.1365499496459961, 58
0.1366102695465088, 58
0.13667011260986328, 58
0.13672995567321777, 58
0.13679051399230957, 58
0.13685035705566406, 58
0.13691067695617676, 58
0.13697075843811035, 58
0.13703083992004395, 58
0.13709092140197754, 58
0.13715052604675293, 58
0.13721084594726562, 58
0.13727045059204102, 58
0.1373305320739746, 58
0.1373898983001709, 58
0.1374499797821045, 58
0.13750934600830078, 58
0.13756942749023438, 58
0.13762950897216797, 58
0.13768982887268066, 58
0.13774967193603516, 58
0.13780975341796875, 58
0.13787055015563965, 58
0.13793373107910156, 58
0.13799643516540527, 58
0.1380605697631836, 58
0.1381211280822754, 58
0.13818120956420898, 58
0.13824152946472168, 58
0.13830161094665527, 58
0.13836193084716797, 58
0.13842225074768066, 58
0.13848209381103516, 58
0.13854193687438965, 58
0.13860225677490234, 58
0.13866209983825684, 58
0.13872218132019043, 58
0.13878273963928223, 58
0.13884329795837402, 58
0.13890409469604492, 58
0.13896465301513672, 58
0.1390247344970703, 58
0.139085054397583, 58
0.1391453742980957, 58
0.1392052173614502, 58
0.1392655372619629, 58
0.13932561874389648, 58
0.13938593864440918, 58
0.13944673538208008, 58
0.13950729370117188, 58
0.13956809043884277, 58
0.13963937759399414, 58
0.13969945907592773, 58
0.13976001739501953, 58
0.13982057571411133, 58
0.13988113403320312, 58
0.13994121551513672, 58
0.14000177383422852, 58
0.1400623321533203, 58
0.1401228904724121, 58
0.1401829719543457, 58
0.14100193977355957, 58
0.14107131958007812, 58
0.14113664627075195, 58
0.14119982719421387, 58
0.1412639617919922, 58
0.1413273811340332, 58
0.14139008522033691, 58
0.14145326614379883, 58
0.14151740074157715, 58
0.14157938957214355, 58
0.14164090156555176, 58
0.14170289039611816, 58
0.14177346229553223, 58
0.1418752670288086, 58
0.1419391632080078, 58
0.14200210571289062, 58
0.14206457138061523, 58
0.14212584495544434, 58
0.14218688011169434, 58
0.14224958419799805, 58
0.14231228828430176, 58
0.14237475395202637, 58
0.14243817329406738, 58
0.142500638961792, 58
0.1425638198852539, 58
0.14262652397155762, 58
0.14268946647644043, 58
0.14275169372558594, 58
0.14281368255615234, 58
0.14287638664245605, 58
0.14293766021728516, 58
0.14300084114074707, 58
0.14306259155273438, 58
0.1433849334716797, 58
0.14345097541809082, 58
0.14351272583007812, 58
0.14357423782348633, 58
0.14363455772399902, 58
0.14369630813598633, 58
0.14376020431518555, 58
0.14382362365722656, 58
0.14406085014343262, 58
0.14449453353881836, 58
0.14456725120544434, 58
0.14462971687316895, 58
0.14469075202941895, 58
0.14475202560424805, 58
0.14481234550476074, 58
0.14487338066101074, 58
0.14493370056152344, 58
0.14499473571777344, 58
0.14505529403686523, 58
0.14511609077453613, 58
0.14517641067504883, 58
0.14523696899414062, 58
0.14529776573181152, 58
0.14535880088806152, 58
0.14541912078857422, 58
0.14548087120056152, 58
0.14554142951965332, 58
0.14560198783874512, 58
0.14566278457641602, 58
0.1457231044769287, 58
0.1457834243774414, 58
0.1458444595336914, 58
0.1459047794342041, 58
0.1459658145904541, 58
0.146026611328125, 58
0.1460871696472168, 58
0.1461474895477295, 58
0.1462082862854004, 58
0.14626836776733398, 58
0.14632868766784668, 58
0.14638900756835938, 58
0.14645004272460938, 58
0.14651060104370117, 58
0.14657020568847656, 58
0.14663100242614746, 58
0.14669132232666016, 58
0.14675164222717285, 58
0.14681291580200195, 58
0.14687299728393555, 58
0.14693403244018555, 58
0.14699459075927734, 58
0.14705562591552734, 58
0.14711618423461914, 58
0.14717650413513184, 58
0.14723706245422363, 58
0.14729714393615723, 58
0.14735794067382812, 58
0.14741873741149902, 58
0.14747905731201172, 58
0.14753937721252441, 58
0.147599458694458, 58
0.147660493850708, 58
0.1477205753326416, 58
0.1477816104888916, 58
0.14812064170837402, 58
0.14818358421325684, 58
0.17398905754089355, 58
0.174055814743042, 58
0.1741180419921875, 58
0.1741790771484375, 58
0.1742699146270752, 58
0.1743311882019043, 58
0.1743917465209961, 58
0.1744523048400879, 58
0.17451262474060059, 58
0.17457294464111328, 58
0.17463374137878418, 58
0.17469358444213867, 58
0.17475318908691406, 58
0.17481303215026855, 58
0.17487311363220215, 58
0.17493295669555664, 58
0.17499279975891113, 58
0.17505264282226562, 58
0.17511272430419922, 58
0.17517328262329102, 58
0.1752336025238037, 58
0.1752936840057373, 58
0.1753542423248291, 58
0.1754140853881836, 58
0.1754746437072754, 58
0.17553424835205078, 58
0.17559432983398438, 58
0.17565441131591797, 58
0.17571449279785156, 58
0.17577457427978516, 58
0.17583417892456055, 58
0.17589426040649414, 58
0.17595481872558594, 58
0.17601537704467773, 58
0.17607498168945312, 58
0.17613601684570312, 58
0.17619633674621582, 58
0.1762561798095703, 58
0.1763160228729248, 58
0.1763756275177002, 58
0.17643475532531738, 58
0.17649483680725098, 58
0.17655420303344727, 58
0.17661404609680176, 58
0.17667388916015625, 58
0.17673349380493164, 58
0.17679333686828613, 58
0.17685317993164062, 58
0.17691302299499512, 58
0.1769733428955078, 58
0.1770331859588623, 58
0.1770932674407959, 58
0.1771533489227295, 58
0.17721343040466309, 58
0.17727303504943848, 58
0.17733287811279297, 58
0.17739248275756836, 58
0.17745208740234375, 58
0.17751216888427734, 58
0.17757177352905273, 58
0.17763161659240723, 58
0.17769145965576172, 58
0.1777515411376953, 58
0.1778113842010498, 58
0.1778712272644043, 58
0.1779308319091797, 58
0.17799139022827148, 58
0.17805099487304688, 58
0.17811083793640137, 58
0.17817068099975586, 58
0.17823100090026855, 58
0.17829418182373047, 58
0.17835474014282227, 58
0.17841529846191406, 58
0.17847561836242676, 58
0.17853617668151855, 58
0.17859625816345215, 58
0.17865657806396484, 58
0.17871689796447754, 58
0.17877697944641113, 58
0.17883706092834473, 58
0.17889738082885742, 58
0.17895770072937012, 58
0.1790177822113037, 58
0.1790781021118164, 58
0.1791379451751709, 58
0.1791982650756836, 58
0.1792588233947754, 58
0.17931842803955078, 58
0.17937874794006348, 58
0.17943930625915527, 58
0.17950153350830078, 58
0.17956209182739258, 58
0.17962312698364258, 58
0.17968320846557617, 58
0.17974400520324707, 58
0.17980432510375977, 58
0.17986416816711426, 58
0.17992424964904785, 58
0.17998433113098145, 58
0.18004441261291504, 58
0.18010473251342773, 58
0.18016529083251953, 58
0.18022632598876953, 58
0.18028664588928223, 58
0.18034672737121582, 58
0.18040704727172852, 58
0.1804671287536621, 58
0.1805269718170166, 58
0.1805868148803711, 58
0.1806468963623047, 58
0.18070697784423828, 58
0.18076777458190918, 58
0.18082761764526367, 58
0.18088746070861816, 58
0.18094944953918457, 58
0.18101000785827637, 58
0.18107008934020996, 58
0.18113017082214355, 58
0.18119025230407715, 58
0.18125033378601074, 58
0.18131065368652344, 58
0.18137073516845703, 58
0.18143105506896973, 58
0.18149113655090332, 58
0.18155121803283691, 58
0.1816110610961914, 58
0.1816713809967041, 58
0.1817314624786377, 58
0.18179106712341309, 58
0.18185138702392578, 58
0.18191194534301758, 58
0.18197250366210938, 58
0.18203282356262207, 58
0.18209266662597656, 58
0.18215298652648926, 58
0.18221282958984375, 58
0.18227291107177734, 58
0.18233299255371094, 58
0.18239331245422363, 58
0.18245339393615723, 58
0.18251323699951172, 58
0.18257379531860352, 58
0.1826341152191162, 58
0.182694673538208, 58
0.1827547550201416, 58
0.1828145980834961, 58
0.1828746795654297, 58
0.18293476104736328, 58
0.18299484252929688, 58
0.18305516242980957, 58
0.18311548233032227, 58
0.18317532539367676, 58
0.18323564529418945, 58
0.18329620361328125, 58
0.18335604667663574, 58
0.18341660499572754, 58
0.18347692489624023, 58
0.18353676795959473, 58
0.18359732627868652, 58
0.18365716934204102, 58
0.1837170124053955, 58
0.18377685546875, 58
0.1838369369506836, 58
0.1838972568511963, 58
0.18395733833312988, 58
0.18401789665222168, 58
0.18407773971557617, 58
0.18413782119750977, 58
0.18419790267944336, 58
0.18427562713623047, 58
0.18433570861816406, 58
0.18439626693725586, 58
0.18445658683776855, 58
0.18451619148254395, 58
0.18457674980163574, 58
0.18463659286499023, 58
0.18469643592834473, 58
0.18475699424743652, 58
0.18481683731079102, 58
0.1848766803741455, 58
0.1849362850189209, 58
0.1849963665008545, 58
0.18505597114562988, 58
0.18511629104614258, 58
0.18517684936523438, 58
0.18523693084716797, 58
0.18529701232910156, 58
0.18535757064819336, 58
0.18541812896728516, 58
0.18547868728637695, 58
0.18553853034973145, 58
0.18559885025024414, 58
0.18565964698791504, 58
0.18571972846984863, 58
0.18577957153320312, 58
0.18584036827087402, 58
0.18590021133422852, 58
0.1859602928161621, 58
0.1860208511352539, 58
0.1860809326171875, 58
0.1861417293548584, 58
0.186201810836792, 58
0.18626189231872559, 58
0.18632197380065918, 58
0.18638277053833008, 58
0.18644332885742188, 58
0.18650388717651367, 58
0.18656396865844727, 58
0.18662452697753906, 58
0.18668460845947266, 58
0.18674516677856445, 58
0.18680572509765625, 58
0.18686604499816895, 58
0.18692636489868164, 58
0.18698644638061523, 58
0.18704652786254883, 58
0.18710684776306152, 58
0.18716716766357422, 58
0.1872272491455078, 58
0.1872875690460205, 58
0.1873478889465332, 58
0.1874079704284668, 58
0.1874685287475586, 58
0.18752813339233398, 58
0.18758845329284668, 58
0.18764925003051758, 58
0.18770980834960938, 58
0.18777084350585938, 58
0.18783116340637207, 58
0.18789148330688477, 58
0.18795228004455566, 58
0.18801259994506836, 58
0.18807339668273926, 58
0.18813347816467285, 58
0.18819379806518555, 58
0.18825387954711914, 58
0.18831419944763184, 58
0.18837451934814453, 58
0.18843460083007812, 58
0.18849468231201172, 58
0.18855547904968262, 58
0.1886155605316162, 58
0.188676118850708, 58
0.1887364387512207, 58
0.1887965202331543, 58
0.1888570785522461, 58
0.1889176368713379, 58
0.2166755199432373, 58
0.21673989295959473, 58
0.21680092811584473, 58
0.21686291694641113, 58
0.21692347526550293, 58
0.21698355674743652, 58
0.21704363822937012, 58
0.2171032428741455, 58
0.2171628475189209, 58
0.2172231674194336, 58
0.21728301048278809, 58
0.21734285354614258, 58
0.21740269660949707, 58
0.21746301651000977, 58
0.21752285957336426, 58
0.21758270263671875, 58
0.21764278411865234, 58
0.21770286560058594, 58
0.21776247024536133, 58
0.21782255172729492, 58
0.21788454055786133, 58
0.21794438362121582, 58
0.2180042266845703, 58
0.2180635929107666, 58
0.2181234359741211, 58
0.21818304061889648, 58
0.21824336051940918, 58
0.21830320358276367, 58
0.21836280822753906, 58
0.21842265129089355, 58
0.21848225593566895, 58
0.21854233741760254, 58
0.21860194206237793, 58
0.21866154670715332, 58
0.2187209129333496, 58
0.218780517578125, 58
0.2188398838043213, 58
0.21889972686767578, 58
0.21895956993103027, 58
0.21901941299438477, 58
0.21922993659973145, 58
0.21930146217346191, 58
0.21936511993408203, 58
0.21942591667175293, 58
0.21948623657226562, 58
0.21954607963562012, 58
0.2196056842803955, 58
0.21966552734375, 58
0.2197258472442627, 58
0.2197856903076172, 58
0.21984577178955078, 58
0.21990585327148438, 58
0.21996569633483887, 58
0.22002530097961426, 58
0.22008466720581055, 58
0.22014498710632324, 58
0.22020435333251953, 58
0.22026443481445312, 58
0.22032427787780762, 58
0.220383882522583, 58
0.2204430103302002, 58
0.22050237655639648, 58
0.22056174278259277, 58
0.22062158584594727, 58
0.22068095207214355, 58
0.22074103355407715, 58
0.22080039978027344, 58
0.22086024284362793, 58
0.22092056274414062, 58
0.2209796905517578, 58
0.2210390567779541, 58
0.2210981845855713, 58
0.22115755081176758, 58
0.22121787071228027, 58
0.22127795219421387, 58
0.22133827209472656, 58
0.22139811515808105, 58
0.22145819664001465, 58
0.22151803970336914, 58
0.22157788276672363, 58
0.22163748741149902, 58
0.22169804573059082, 58
0.2217574119567871, 58
0.2218167781829834, 58
0.2218763828277588, 58
0.22193574905395508, 58
0.22199535369873047, 58
0.22205567359924316, 58
0.22211503982543945, 58
0.22217464447021484, 58
0.22223472595214844, 58
0.22229433059692383, 58
0.22235417366027832, 58
0.22241425514221191, 58
0.2224738597869873, 58
0.2225332260131836, 58
0.2225933074951172, 58
0.22265291213989258, 58
0.22271275520324707, 58
0.2227768898010254, 58
0.22283697128295898, 58
0.22289681434631348, 58
0.22295665740966797, 58
0.22301602363586426, 58
0.22307634353637695, 58
0.22313642501831055, 58
0.22319602966308594, 58
0.22325587272644043, 58
0.22331571578979492, 58
0.22337579727172852, 58
0.2234351634979248, 58
0.2234947681427002, 58
0.22355437278747559, 58
0.22361421585083008, 58
0.22367405891418457, 58
0.22373318672180176, 58
0.22379302978515625, 58
0.22385406494140625, 58
0.22391414642333984, 58
0.22397422790527344, 58
0.22403454780578613, 58
0.22409367561340332, 58
0.22415375709533691, 58
0.22424721717834473, 58
0.22431182861328125, 58
0.22437191009521484, 58
0.22443199157714844, 58
0.22449254989624023, 58
0.22455239295959473, 58
0.22461247444152832, 58
0.2246718406677246, 58
0.2247319221496582, 58
0.2247917652130127, 58
0.2248520851135254, 58
0.2249126434326172, 58
0.22497200965881348, 58
0.22503161430358887, 58
0.22509169578552246, 58
0.22515201568603516, 58
0.22521185874938965, 58
0.22527194023132324, 58
0.22533178329467773, 58
0.22539210319519043, 58
0.22545218467712402, 58
0.22551202774047852, 58
0.2255713939666748, 58
0.2256314754486084, 58
0.2256908416748047, 58
0.22575092315673828, 58
0.22581195831298828, 58
0.22587180137634277, 58
0.22593140602111816, 58
0.22599148750305176, 58
0.22605133056640625, 58
0.22611069679260254, 58
0.22617077827453613, 58
0.22623038291931152, 58
0.22629070281982422, 58
0.2263500690460205, 58
0.2264096736907959, 58
0.2264690399169922, 58
0.22652864456176758, 58
0.22658824920654297, 58
0.22664809226989746, 58
0.22670769691467285, 58
0.22676753997802734, 58
0.22682738304138184, 58
0.22688698768615723, 58
0.22694683074951172, 58
0.22700834274291992, 58
0.22706866264343262, 58
0.2271280288696289, 58
0.2271881103515625, 58
0.2272474765777588, 58
0.22730708122253418, 58
